Ticker,Date,Open,High,Low,Close,Volume
VPB,22-08-2023,18779.20895,18869.71116,18145.69347,18643.45563,24513416
VPB,21-08-2023,18643.45563,19005.46448,18462.45121,18824.46006,16282729
VPB,18-08-2023,19910.4866,19955.7377,18643.45563,18643.45563,35054927
VPB,17-08-2023,20362.99766,20498.75098,20046.23992,20046.23992,20365205
VPB,16-08-2023,19819.98439,20453.49987,19593.72886,20272.49545,42588013
VPB,15-08-2023,19865.23549,19910.4866,19593.72886,19910.4866,22397546
VPB,14-08-2023,19819.98439,19910.4866,19729.48218,19865.23549,13827423
VPB,11-08-2023,19865.23549,19910.4866,19503.22665,19910.4866,13282629
VPB,10-08-2023,19955.7377,19955.7377,19503.22665,19865.23549,22253625
VPB,09-08-2023,20000.98881,20091.49102,19638.97996,19955.7377,22628047
VPB,08-08-2023,20498.75098,20498.75098,20091.49102,20091.49102,21426429
VPB,07-08-2023,20317.74655,20815.50872,20181.99323,20498.75098,20240886
VPB,04-08-2023,19729.48218,20091.49102,19548.47775,20091.49102,19866788
VPB,03-08-2023,19865.23549,19910.4866,19548.47775,19638.97996,16263800
VPB,02-08-2023,19865.23549,20136.74213,19638.97996,19910.4866,21227647
VPB,01-08-2023,20046.23992,20091.49102,19593.72886,19865.23549,29108892
VPB,31-07-2023,20046.23992,20136.74213,19819.98439,20046.23992,25191301
VPB,28-07-2023,19684.23107,20000.98881,19548.47775,20000.98881,22672715
VPB,27-07-2023,19729.48218,19774.73328,19457.97554,19684.23107,25532773
VPB,26-07-2023,19729.48218,19819.98439,19503.22665,19774.73328,21822177
VPB,25-07-2023,19819.98439,20227.24434,19729.48218,19774.73328,29980372
VPB,24-07-2023,19457.97554,19819.98439,19276.97112,19774.73328,27088001
VPB,21-07-2023,18960.21338,19412.72443,18824.46006,19367.47333,31964269
VPB,20-07-2023,18643.45563,19005.46448,18552.95342,19005.46448,26693917
VPB,19-07-2023,19005.46448,19005.46448,18688.70674,18688.70674,28738200
VPB,18-07-2023,18507.70232,19095.96669,18371.949,18960.21338,44448003
VPB,17-07-2023,18190.94457,18552.95342,18145.69347,18507.70232,41658102
VPB,14-07-2023,18145.69347,18190.94457,17738.43352,18009.94015,24988700
VPB,13-07-2023,18009.94015,18055.19126,17783.68462,18055.19126,24930100
VPB,12-07-2023,18100.44236,18100.44236,17783.68462,17783.68462,14645901
VPB,11-07-2023,18371.949,18371.949,17919.43794,18009.94015,22499100
VPB,10-07-2023,18055.19126,18236.19568,17919.43794,18145.69347,15705401
VPB,07-07-2023,17738.43352,17964.68905,17647.9313,17964.68905,11467601
VPB,06-07-2023,18055.19126,18190.94457,17693.18241,17693.18241,18024900
VPB,05-07-2023,18009.94015,18371.949,18009.94015,18055.19126,22255400
VPB,04-07-2023,17964.68905,18055.19126,17874.18683,17964.68905,11519700
VPB,03-07-2023,17964.68905,18100.44236,17874.18683,17964.68905,14737600
VPB,30-06-2023,18009.94015,18100.44236,17874.18683,17964.68905,16466000
VPB,29-06-2023,18371.949,18507.70232,18009.94015,18009.94015,22041100
VPB,28-06-2023,18281.44679,18417.2001,18145.69347,18326.69789,20480200
VPB,27-06-2023,18507.70232,18507.70232,18190.94457,18190.94457,19339800
VPB,26-06-2023,18552.95342,18552.95342,18055.19126,18326.69789,20541801
VPB,23-06-2023,17828.93573,18462.45121,17783.68462,18281.44679,48092900
VPB,22-06-2023,17874.18683,17964.68905,17738.43352,17738.43352,19085600
VPB,21-06-2023,17647.9313,17783.68462,17557.42909,17783.68462,11655724
VPB,20-06-2023,17602.6802,17693.18241,17421.67577,17647.9313,20145100
VPB,19-06-2023,17693.18241,17783.68462,17421.67577,17602.6802,15469100
VPB,16-06-2023,17964.68905,18190.94457,17647.9313,17693.18241,35264505
VPB,15-06-2023,17874.18683,17964.68905,17693.18241,17828.93573,15171000
VPB,14-06-2023,17738.43352,18190.94457,17693.18241,17874.18683,31849000
VPB,13-06-2023,17828.93573,17874.18683,17557.42909,17647.9313,14288701
VPB,12-06-2023,17828.93573,17828.93573,17512.17799,17738.43352,14811300
VPB,09-06-2023,17738.43352,17738.43352,17466.92688,17647.9313,15683801
VPB,08-06-2023,18009.94015,18145.69347,17647.9313,17647.9313,21095601
VPB,07-06-2023,18100.44236,18190.94457,17874.18683,18009.94015,20829900
VPB,06-06-2023,17874.18683,18100.44236,17828.93573,17964.68905,16727300
VPB,05-06-2023,18190.94457,18236.19568,17874.18683,17874.18683,16481500
VPB,02-06-2023,17738.43352,18281.44679,17693.18241,17964.68905,29786300
VPB,01-06-2023,17466.92688,17557.42909,17376.42467,17557.42909,11789700
VPB,31-05-2023,17693.18241,17693.18241,17421.67577,17466.92688,10283900
VPB,30-05-2023,17647.9313,17647.9313,17512.17799,17602.6802,11531300
VPB,29-05-2023,17376.42467,17602.6802,17376.42467,17512.17799,9800801
VPB,26-05-2023,17466.92688,17466.92688,17285.92246,17331.17356,8508000
VPB,25-05-2023,17512.17799,17602.6802,17376.42467,17376.42467,10214201
VPB,24-05-2023,17783.68462,17828.93573,17557.42909,17557.42909,13285700
VPB,23-05-2023,17874.18683,17919.43794,17647.9313,17693.18241,10271300
VPB,22-05-2023,17466.92688,17828.93573,17466.92688,17828.93573,16734202
VPB,19-05-2023,17466.92688,17557.42909,17376.42467,17466.92688,9679600
VPB,18-05-2023,17466.92688,17647.9313,17376.42467,17421.67577,9532100
VPB,17-05-2023,17738.43352,17783.68462,17376.42467,17376.42467,14748300
VPB,16-05-2023,18009.94015,18009.94015,17738.43352,17738.43352,10606500
VPB,15-05-2023,17919.43794,18281.44679,17874.18683,17919.43794,16840503
VPB,12-05-2023,17919.43794,17964.68905,17693.18241,17874.18683,12922202
VPB,11-05-2023,17738.43352,17964.68905,17738.43352,17919.43794,8618100
VPB,10-05-2023,17647.9313,17738.43352,17602.6802,17693.18241,11427500
VPB,09-05-2023,17693.18241,17738.43352,17557.42909,17602.6802,6297700
VPB,08-05-2023,17602.6802,17783.68462,17557.42909,17602.6802,7026600
VPB,05-05-2023,17738.43352,18009.94015,17602.6802,17602.6802,10267400
VPB,04-05-2023,17693.18241,17919.43794,17647.9313,17693.18241,8234200
VPB,28-04-2023,17693.18241,18009.94015,17647.9313,18009.94015,10345305
VPB,27-04-2023,17512.17799,17828.93573,17512.17799,17557.42909,6399300
VPB,26-04-2023,17466.92688,17557.42909,17285.92246,17512.17799,11835900
VPB,25-04-2023,17828.93573,17874.18683,17421.67577,17466.92688,10203892
VPB,24-04-2023,17602.6802,18145.69347,17512.17799,17647.9313,11482200
VPB,21-04-2023,17512.17799,17738.43352,17512.17799,17602.6802,11090400
VPB,20-04-2023,17783.68462,17919.43794,17421.67577,17512.17799,13244000
VPB,19-04-2023,18507.70232,18598.20453,17828.93573,17828.93573,19419600
VPB,18-04-2023,18507.70232,18598.20453,18190.94457,18326.69789,10605300
VPB,17-04-2023,18507.70232,18643.45563,18371.949,18507.70232,6018600
VPB,14-04-2023,18643.45563,18733.95785,18417.2001,18552.95342,9263300
VPB,13-04-2023,18688.70674,18688.70674,18281.44679,18643.45563,26896500
VPB,12-04-2023,19005.46448,19050.71559,18688.70674,18688.70674,9381800
VPB,11-04-2023,18914.96227,19095.96669,18733.95785,19005.46448,9590100
VPB,10-04-2023,18914.96227,19322.22222,18733.95785,18914.96227,16772700
VPB,07-04-2023,18914.96227,19050.71559,18688.70674,18914.96227,7688500
VPB,06-04-2023,19186.4689,19457.97554,18914.96227,18914.96227,12254900
VPB,05-04-2023,19276.97112,19412.72443,19141.2178,19186.4689,11992000
VPB,04-04-2023,19186.4689,19412.72443,19005.46448,19367.47333,16356500
VPB,03-04-2023,19141.2178,19231.72001,18914.96227,19186.4689,13648900
VPB,31-03-2023,18824.46006,19276.97112,18824.46006,19050.71559,23166600
VPB,30-03-2023,19005.46448,19050.71559,18733.95785,18914.96227,16473600
VPB,29-03-2023,18914.96227,18914.96227,18643.45563,18914.96227,16599052
VPB,28-03-2023,19367.47333,19548.47775,18598.20453,19005.46448,37168400
VPB,27-03-2023,19141.2178,19503.22665,19005.46448,19231.72001,30688100
VPB,24-03-2023,19050.71559,19186.4689,18869.71116,19141.2178,19655000
VPB,23-03-2023,19005.46448,19141.2178,18824.46006,19050.71559,22985700
VPB,22-03-2023,18552.95342,19186.4689,18507.70232,19005.46448,48407800
VPB,21-03-2023,17828.93573,18417.2001,17647.9313,18417.2001,29194300
VPB,20-03-2023,17693.18241,17828.93573,17466.92688,17828.93573,18939800
VPB,17-03-2023,17738.43352,17874.18683,17512.17799,17828.93573,17748900
VPB,16-03-2023,17647.9313,17783.68462,17331.17356,17602.6802,15647200
VPB,15-03-2023,17919.43794,17964.68905,17693.18241,17919.43794,22320800
VPB,14-03-2023,17738.43352,17738.43352,17285.92246,17557.42909,23143900
VPB,13-03-2023,17014.41582,17557.42909,16833.4114,17557.42909,41362700
VPB,10-03-2023,16199.89591,16561.90476,16199.89591,16561.90476,15857600
VPB,09-03-2023,16426.15144,16561.90476,16290.39813,16471.40255,15264000
VPB,08-03-2023,15566.38043,16426.15144,15566.38043,16426.15144,29448100
VPB,07-03-2023,15747.38486,16018.89149,15656.88264,15747.38486,18367900
VPB,06-03-2023,15656.88264,15837.88707,15430.62711,15475.87822,15451500
VPB,03-03-2023,15792.63596,15837.88707,15294.8738,15385.37601,11667500
VPB,02-03-2023,15792.63596,15883.13817,15611.63154,15656.88264,8360200
VPB,01-03-2023,15249.62269,15837.88707,15113.86937,15792.63596,13451500
VPB,28-02-2023,15521.12933,15611.63154,15294.8738,15430.62711,13729400
VPB,27-02-2023,15385.37601,15521.12933,14978.11606,15385.37601,13505000
VPB,24-02-2023,15883.13817,15973.64039,15521.12933,15521.12933,11536148
VPB,23-02-2023,15792.63596,15883.13817,15475.87822,15883.13817,20625500
VPB,22-02-2023,15928.38928,16290.39813,15792.63596,15792.63596,19999300
VPB,21-02-2023,16652.40697,16652.40697,16109.3937,16109.3937,25532850
VPB,20-02-2023,15475.87822,16561.90476,15475.87822,16561.90476,24753100
VPB,17-02-2023,15656.88264,15837.88707,15566.38043,15656.88264,11456300
VPB,16-02-2023,15747.38486,15928.38928,15475.87822,15837.88707,19752100
VPB,15-02-2023,15113.86937,15566.38043,15113.86937,15566.38043,16994000
VPB,14-02-2023,15385.37601,15566.38043,15113.86937,15113.86937,20293000
VPB,13-02-2023,15928.38928,15973.64039,15023.36716,15385.37601,26595800
VPB,10-02-2023,16290.39813,16561.90476,15837.88707,15837.88707,16692800
VPB,09-02-2023,16245.14702,16788.16029,16199.89591,16290.39813,16841800
VPB,08-02-2023,16380.90034,16516.65366,16154.64481,16245.14702,18819800
VPB,07-02-2023,16788.16029,16878.6625,16245.14702,16245.14702,16389800
VPB,06-02-2023,16426.15144,16788.16029,16245.14702,16742.90919,21931600
VPB,03-02-2023,16742.90919,16788.16029,16335.64923,16516.65366,20452600
VPB,02-02-2023,16833.4114,16923.91361,16426.15144,16652.40697,26826700
VPB,01-02-2023,17693.18241,17738.43352,16380.90034,16561.90476,34013900
VPB,31-01-2023,17331.17356,17647.9313,17240.67135,17602.6802,28195200
VPB,30-01-2023,17828.93573,17874.18683,17421.67577,17421.67577,24169000
VPB,27-01-2023,17783.68462,18326.69789,17557.42909,17828.93573,27343100
VPB,19-01-2023,17693.18241,17828.93573,17557.42909,17647.9313,21431100
VPB,18-01-2023,17738.43352,17919.43794,17557.42909,17783.68462,26275400
VPB,17-01-2023,17647.9313,17738.43352,17512.17799,17738.43352,44308200
VPB,16-01-2023,17738.43352,17738.43352,17376.42467,17557.42909,20636500
VPB,13-01-2023,17059.66693,17647.9313,16788.16029,17557.42909,30195900
VPB,12-01-2023,16833.4114,16969.16472,16652.40697,16923.91361,18761400
VPB,11-01-2023,17195.42024,17195.42024,16697.65808,16697.65808,18557304
VPB,10-01-2023,17059.66693,17195.42024,16788.16029,16923.91361,18155000
VPB,09-01-2023,17376.42467,17466.92688,17014.41582,17059.66693,19731600
VPB,06-01-2023,17059.66693,17783.68462,17014.41582,17150.16914,38106400
VPB,05-01-2023,17195.42024,17240.67135,16788.16029,17150.16914,15635600
VPB,04-01-2023,16742.90919,17466.92688,16742.90919,17104.91803,51145900
VPB,03-01-2023,16290.39813,16742.90919,16109.3937,16742.90919,20274800
VPB,30-12-2022,16199.89591,16380.90034,15928.38928,16199.89591,23758662
VPB,29-12-2022,16380.90034,16742.90919,16109.3937,16109.3937,34298000
VPB,28-12-2022,16199.89591,16742.90919,15837.88707,16426.15144,42732500
VPB,27-12-2022,15656.88264,16199.89591,15521.12933,16199.89591,16486600
VPB,26-12-2022,16607.15587,16742.90919,15566.38043,15566.38043,28585700
VPB,23-12-2022,16697.65808,16878.6625,16380.90034,16607.15587,18864000
VPB,22-12-2022,16290.39813,17059.66693,16245.14702,16697.65808,53534200
VPB,21-12-2022,15837.88707,16199.89591,15385.37601,15973.64039,23549300
VPB,20-12-2022,16199.89591,16199.89591,15294.8738,15656.88264,29002700
VPB,19-12-2022,16607.15587,16969.16472,16245.14702,16245.14702,31613800
VPB,16-12-2022,16697.65808,17059.66693,16561.90476,16742.90919,28614100
VPB,15-12-2022,15430.62711,16471.40255,15430.62711,16471.40255,73896500
VPB,14-12-2022,15611.63154,15702.13375,15385.37601,15430.62711,25229500
VPB,13-12-2022,15113.86937,15475.87822,14842.36274,15475.87822,23188300
VPB,12-12-2022,15340.1249,15792.63596,15068.61827,15068.61827,29167500
VPB,09-12-2022,15521.12933,15566.38043,15068.61827,15294.8738,17651900
VPB,08-12-2022,14887.61384,15656.88264,14842.36274,15385.37601,38550300
VPB,07-12-2022,15204.37158,15385.37601,14344.60057,14661.35831,30813800
VPB,06-12-2022,16426.15144,16833.4114,15294.8738,15294.8738,36389800
VPB,05-12-2022,16018.89149,16652.40697,15792.63596,16426.15144,57975468
VPB,02-12-2022,15204.37158,15747.38486,14978.11606,15656.88264,27273100
VPB,01-12-2022,15430.62711,15747.38486,15023.36716,15204.37158,31570800
VPB,30-11-2022,14706.60942,15385.37601,14389.85168,15204.37158,33747143
VPB,29-11-2022,14661.35831,14797.11163,14073.09394,14616.10721,17420500
VPB,28-11-2022,14118.34504,14661.35831,14118.34504,14570.8561,16558000
VPB,25-11-2022,13846.83841,14027.84283,13711.08509,14027.84283,9694700
VPB,24-11-2022,13439.57845,13801.5873,13168.07182,13665.83398,16447852
VPB,23-11-2022,13801.5873,14118.34504,13620.58288,13620.58288,6000000
VPB,22-11-2022,13801.5873,14887.61384,13665.83398,14027.84283,16566500
VPB,21-11-2022,14208.84725,14208.84725,13665.83398,14027.84283,13411400
VPB,18-11-2022,13575.33177,14254.09836,13303.82514,14027.84283,20483252
VPB,17-11-2022,14254.09836,14344.60057,13892.08951,14027.84283,14980500
VPB,16-11-2022,12353.55191,14163.59615,12353.55191,14027.84283,37062500
VPB,15-11-2022,13711.08509,14208.84725,13258.57403,13258.57403,18324400
VPB,14-11-2022,14480.35389,14616.10721,13756.3362,14208.84725,16429400
VPB,11-11-2022,15068.61827,15385.37601,14706.60942,14751.86053,17937800
VPB,10-11-2022,15747.38486,15747.38486,14751.86053,14751.86053,23822800
VPB,09-11-2022,15702.13375,15973.64039,15430.62711,15837.88707,16485500
VPB,08-11-2022,15204.37158,15611.63154,15068.61827,15566.38043,25833400
VPB,07-11-2022,15475.87822,15702.13375,15249.62269,15475.87822,23871500
VPB,04-11-2022,15521.12933,15747.38486,14978.11606,15340.1249,32724200
VPB,03-11-2022,15521.12933,15973.64039,15521.12933,15837.88707,11402300
VPB,02-11-2022,15566.38043,16109.3937,15294.8738,15837.88707,21557900
VPB,01-11-2022,14932.86495,15792.63596,14932.86495,15566.38043,25628600
VPB,31-10-2022,14932.86495,15023.36716,14163.59615,14797.11163,11070200
VPB,28-10-2022,15023.36716,15294.8738,14797.11163,14797.11163,10048594
VPB,27-10-2022,14027.84283,14978.11606,13620.58288,14978.11606,23529900
VPB,26-10-2022,14027.84283,14254.09836,13756.3362,14073.09394,8810400
VPB,25-10-2022,13801.5873,14525.605,13484.82956,13982.59173,15262300
VPB,24-10-2022,14118.34504,14163.59615,13394.32735,13937.34062,10993200
VPB,21-10-2022,14480.35389,14480.35389,13665.83398,14073.09394,14606600
VPB,20-10-2022,14344.60057,14616.10721,14208.84725,14435.10278,8684100
VPB,19-10-2022,14570.8561,14570.8561,14208.84725,14435.10278,10773500
VPB,18-10-2022,14661.35831,14797.11163,14435.10278,14435.10278,7408200
VPB,17-10-2022,14299.34947,14616.10721,13846.83841,14435.10278,8278900
VPB,14-10-2022,14932.86495,14932.86495,14480.35389,14616.10721,8932700
VPB,13-10-2022,14570.8561,14661.35831,13937.34062,14480.35389,12059600
VPB,12-10-2022,13846.83841,14661.35831,13575.33177,14480.35389,10475000
VPB,11-10-2022,13575.33177,13892.08951,12941.81629,13892.08951,30409200
VPB,10-10-2022,13394.32735,14389.85168,12941.81629,13892.08951,15867400
VPB,07-10-2022,14480.35389,14842.36274,13892.08951,13892.08951,19585300
VPB,06-10-2022,15475.87822,15475.87822,14344.60057,14932.86495,14287100
VPB,05-10-2022,15747.38486,15792.63596,15204.37158,15385.37601,14142600
VPB,04-10-2022,15566.38043,15883.13817,14480.35389,15204.37158,17447600
VPB,03-10-2022,16154.64481,16154.64481,15159.12048,15385.37601,24720900
VPB,30-09-2022,16471.40255,16516.65366,15475.87822,16290.39813,15853300
VPB,29-09-2022,16969.16472,17014.41582,16290.39813,16290.39813,5625100
VPB,28-09-2022,16833.4114,16969.16472,16561.90476,16742.90919,10527500
VPB,27-09-2022,16773.07659,16893.74621,16380.90034,16531.73736,13067000
VPB,26-09-2022,17074.75063,17165.25284,16320.56553,16652.40697,17753300
VPB,23-09-2022,17708.26611,17859.10313,17316.08986,17346.25726,9947300
VPB,22-09-2022,17617.7639,17889.27054,17436.75948,17678.09871,12906400
VPB,21-09-2022,17979.77275,18100.44236,17557.42909,17798.76832,13203500
VPB,20-09-2022,18221.11198,18281.44679,17798.76832,18100.44236,15197400
VPB,19-09-2022,18522.78602,18703.79044,17979.77275,18040.10755,14967200
VPB,16-09-2022,18341.78159,18824.46006,18341.78159,18432.28381,18945700
VPB,15-09-2022,18371.949,18552.95342,18281.44679,18281.44679,9271800
VPB,14-09-2022,17979.77275,18281.44679,17979.77275,18281.44679,15232600
VPB,13-09-2022,18371.949,18522.78602,18311.61419,18402.1164,6854100
VPB,12-09-2022,18522.78602,18794.29265,18341.78159,18371.949,7759400
VPB,09-09-2022,18251.27938,18583.12083,18040.10755,18402.1164,17656800
VPB,08-09-2022,18311.61419,18402.1164,18040.10755,18040.10755,12160300
VPB,07-09-2022,18945.12967,18945.12967,18281.44679,18281.44679,18952000
VPB,06-09-2022,18884.79487,19186.4689,18794.29265,18945.12967,13930300
VPB,05-09-2022,19126.1341,19186.4689,18854.62746,18884.79487,11936400
VPB,31-08-2022,18975.29708,19186.4689,18794.29265,19186.4689,8971400
VPB,30-08-2022,18945.12967,19307.13852,18824.46006,18914.96227,9159400
VPB,29-08-2022,18703.79044,19005.46448,18462.45121,18824.46006,19340200
VPB,26-08-2022,19427.80814,19669.14737,18884.79487,19065.79929,15131200
VPB,25-08-2022,19035.63188,19518.31035,19035.63188,19276.97112,18121000
VPB,24-08-2022,18824.46006,19065.79929,18733.95785,18945.12967,12754800
VPB,23-08-2022,18583.12083,18824.46006,18402.1164,18824.46006,8849600
VPB,22-08-2022,18854.62746,19065.79929,18673.62304,18854.62746,13398800
VPB,19-08-2022,18221.11198,19186.4689,18130.60977,18854.62746,32006400
VPB,18-08-2022,18281.44679,18311.61419,18070.27496,18130.60977,13191100
VPB,17-08-2022,18221.11198,18402.1164,18130.60977,18190.94457,11413799
VPB,16-08-2022,18311.61419,18311.61419,18070.27496,18190.94457,10852300
VPB,15-08-2022,18221.11198,18371.949,18100.44236,18311.61419,12638300
VPB,12-08-2022,17889.27054,18040.10755,17738.43352,18040.10755,9403000
VPB,11-08-2022,18341.78159,18402.1164,17859.10313,17859.10313,15522600
VPB,10-08-2022,18281.44679,18311.61419,18070.27496,18160.77717,10950100
VPB,09-08-2022,18221.11198,18583.12083,18100.44236,18251.27938,21694200
VPB,08-08-2022,17738.43352,18100.44236,17617.7639,18100.44236,17182600
VPB,05-08-2022,17738.43352,17798.76832,17466.92688,17708.26611,13036100
VPB,04-08-2022,17647.9313,18070.27496,17527.26169,17738.43352,20578400
VPB,03-08-2022,17406.59207,17587.5965,17285.92246,17497.09428,17241400
VPB,02-08-2022,17678.09871,17678.09871,17346.25726,17527.26169,12327000
VPB,01-08-2022,17316.08986,17557.42909,17225.58765,17557.42909,12779400
VPB,29-07-2022,17195.42024,17316.08986,17074.75063,17316.08986,13884700
VPB,28-07-2022,16893.74621,17376.42467,16773.07659,17135.08544,21016300
VPB,27-07-2022,16652.40697,16742.90919,16561.90476,16712.74178,9112000
VPB,26-07-2022,16652.40697,16923.91361,16622.23957,16712.74178,8424900
VPB,25-07-2022,16984.24842,16984.24842,16682.57438,16682.57438,7813800
VPB,22-07-2022,17074.75063,17195.42024,16954.08101,16984.24842,7320700
VPB,21-07-2022,17014.41582,17104.91803,16893.74621,17014.41582,9258800
VPB,20-07-2022,17074.75063,17165.25284,16954.08101,16984.24842,10308300
VPB,19-07-2022,16984.24842,16984.24842,16742.90919,16893.74621,6855900
VPB,18-07-2022,17195.42024,17285.92246,16984.24842,16984.24842,7597400
VPB,15-07-2022,16954.08101,17104.91803,16923.91361,17044.58322,8732200
VPB,14-07-2022,16682.57438,16954.08101,16592.07217,16923.91361,9794300
VPB,13-07-2022,16773.07659,17014.41582,16622.23957,16742.90919,10620300
VPB,12-07-2022,16682.57438,17014.41582,16561.90476,16742.90919,9243200
VPB,11-07-2022,17135.08544,17195.42024,16592.07217,16592.07217,8474400
VPB,08-07-2022,17497.09428,17587.5965,17225.58765,17255.75505,7340400
VPB,07-07-2022,17406.59207,17527.26169,17165.25284,17436.75948,7855100
VPB,06-07-2022,17678.09871,17828.93573,17376.42467,17376.42467,6108600
VPB,05-07-2022,17647.9313,18009.94015,17617.7639,17798.76832,12608500
VPB,04-07-2022,17617.7639,17798.76832,17406.59207,17617.7639,8848600
VPB,01-07-2022,17557.42909,17708.26611,16954.08101,17557.42909,12508900
VPB,30-06-2022,18040.10755,18221.11198,17497.09428,17497.09428,8078900
VPB,29-06-2022,17859.10313,18251.27938,17798.76832,18100.44236,8388900
VPB,28-06-2022,17195.42024,18311.61419,17195.42024,18100.44236,13889100
VPB,27-06-2022,17074.75063,17557.42909,17044.58322,17436.75948,7552800
VPB,24-06-2022,17074.75063,17346.25726,16984.24842,16984.24842,4487300
VPB,23-06-2022,16893.74621,17225.58765,16863.5788,17165.25284,11744300
VPB,22-06-2022,16803.24399,17466.92688,16592.07217,17135.08544,7104900
VPB,21-06-2022,16501.56995,16863.5788,16169.72851,16411.06774,7781800
VPB,20-06-2022,16833.4114,16893.74621,15988.72409,16350.73293,10939300
VPB,17-06-2022,17074.75063,17195.42024,16471.40255,16833.4114,14077400
VPB,16-06-2022,17617.7639,17738.43352,17466.92688,17497.09428,6132400
VPB,15-06-2022,17406.59207,17738.43352,16652.40697,17406.59207,13753800
VPB,14-06-2022,17014.41582,17617.7639,17014.41582,17406.59207,11647000
VPB,13-06-2022,18100.44236,18371.949,17346.25726,17346.25726,21654500
VPB,10-06-2022,18884.79487,19156.3015,18643.45563,18643.45563,11011300
VPB,09-06-2022,19246.80371,19276.97112,19005.46448,19005.46448,10532900
VPB,08-06-2022,18462.45121,19276.97112,18251.27938,19186.4689,19013900
VPB,07-06-2022,18432.28381,18522.78602,17979.77275,18371.949,8412100
VPB,06-06-2022,18522.78602,18824.46006,18311.61419,18462.45121,8068100
VPB,03-06-2022,18221.11198,18552.95342,18190.94457,18552.95342,7124300
VPB,02-06-2022,18643.45563,18673.62304,18160.77717,18251.27938,9105500
VPB,01-06-2022,18643.45563,18824.46006,18341.78159,18613.28823,11486800
VPB,31-05-2022,19005.46448,19065.79929,18583.12083,18703.79044,13453200
VPB,30-05-2022,18975.29708,19065.79929,18733.95785,19065.79929,12005500
VPB,27-05-2022,18764.12525,18884.79487,18552.95342,18764.12525,10610700
VPB,26-05-2022,19126.1341,19156.3015,18733.95785,18733.95785,8627400
VPB,25-05-2022,18311.61419,19005.46448,18221.11198,19005.46448,12879500
VPB,24-05-2022,17859.10313,18221.11198,17617.7639,18100.44236,9975000
VPB,23-05-2022,18583.12083,18583.12083,17617.7639,17678.09871,11300700
VPB,20-05-2022,18462.45121,18673.62304,18281.44679,18462.45121,7565500
VPB,19-05-2022,18160.77717,18643.45563,18070.27496,18371.949,9355800
VPB,18-05-2022,19005.46448,19397.64073,18522.78602,18673.62304,11917200
VPB,17-05-2022,17497.09428,18703.79044,17466.92688,18703.79044,10802900
VPB,16-05-2022,18100.44236,18432.28381,17497.09428,17497.09428,12307800
VPB,13-05-2022,18824.46006,19065.79929,17497.09428,17497.09428,20760800
VPB,12-05-2022,19880.3192,19910.4866,18764.12525,18764.12525,17944700
VPB,11-05-2022,20091.49102,20453.49987,19638.97996,20151.82583,8488600
VPB,10-05-2022,18794.29265,20091.49102,18794.29265,20091.49102,15091000
VPB,09-05-2022,20332.83025,20483.66727,19186.4689,19186.4689,24221200
VPB,06-05-2022,21117.18276,21207.68497,20604.33689,20604.33689,13104500
VPB,05-05-2022,21931.70266,21931.70266,20966.34574,21449.0242,10991199
VPB,04-05-2022,22173.04189,22173.04189,21599.86122,21599.86122,12107800
VPB,29-04-2022,22022.20487,22263.54411,21901.53526,22142.87449,13253000
VPB,28-04-2022,21780.86564,22142.87449,21630.02862,22022.20487,11255800
VPB,27-04-2022,21720.53084,21992.03747,21358.52199,21690.36343,12489900
VPB,26-04-2022,20272.49545,22082.53968,19970.82141,21961.87007,22776100
VPB,25-04-2022,22112.70709,22293.71151,20664.6717,20664.6717,33929668
VPB,22-04-2022,21841.20045,22444.54853,21358.52199,22203.2093,22805300
VPB,21-04-2022,21177.51756,22022.20487,20815.50872,21418.8568,18919400
VPB,20-04-2022,21418.8568,21871.36786,21237.85237,21237.85237,21672600
VPB,19-04-2022,22233.3767,22595.38555,21539.52641,21599.86122,24170700
VPB,18-04-2022,23228.90103,23289.23584,22112.70709,22112.70709,29636000
VPB,15-04-2022,23711.5795,23952.91873,22746.22257,23228.90103,31760100
VPB,14-04-2022,23530.57507,24495.932,23470.24026,23832.24911,23375700
VPB,13-04-2022,23771.9143,23802.08171,22927.22699,23530.57507,25370100
VPB,12-04-2022,23590.90988,24254.59277,23530.57507,23530.57507,26051400
VPB,08-04-2022,24013.25353,24164.09055,23409.90546,23409.90546,23996600
VPB,07-04-2022,24194.25796,24767.43863,24013.25353,24013.25353,31603800
VPB,06-04-2022,22987.5618,24254.59277,22836.72478,24103.75575,41068500
VPB,05-04-2022,23349.57065,23651.24469,23017.7292,23108.23142,15772700
VPB,04-04-2022,23892.58392,24073.58834,23470.24026,23530.57507,24543700
VPB,01-04-2022,22384.21372,23289.23584,22323.87891,23289.23584,36857900
VPB,31-03-2022,22263.54411,22625.55295,22203.2093,22444.54853,9292300
VPB,30-03-2022,21901.53526,22595.38555,21841.20045,22203.2093,16622400
VPB,29-03-2022,21871.36786,22022.20487,21871.36786,21961.87007,7681400
VPB,28-03-2022,22112.70709,22112.70709,21720.53084,21871.36786,12685200
VPB,25-03-2022,21931.70266,22263.54411,21901.53526,22173.04189,11610868
VPB,24-03-2022,22112.70709,22142.87449,21931.70266,21931.70266,14141000
VPB,23-03-2022,22354.04632,22354.04632,22112.70709,22112.70709,14070600
VPB,22-03-2022,22203.2093,22685.88776,22203.2093,22233.3767,13035600
VPB,21-03-2022,22022.20487,22263.54411,21780.86564,22203.2093,6872100
