Ticker,Date,Open,High,Low,Close,Volume
TCB,22-08-2023,15880.78471,16050.50302,15468.61167,16050.50302,19389151
TCB,21-08-2023,15759.55734,15977.7666,15565.59356,15880.78471,5605922
TCB,18-08-2023,16753.62173,16753.62173,15735.31187,15759.55734,13569921
TCB,17-08-2023,17117.30382,17117.30382,16826.35815,16826.35815,8058795
TCB,16-08-2023,16486.92153,17141.54929,16462.67606,17117.30382,16230116
TCB,15-08-2023,16438.43058,16680.88531,16414.18511,16511.167,4652930
TCB,14-08-2023,16365.69416,16389.93964,16220.22133,16389.93964,5118601
TCB,11-08-2023,16268.71227,16389.93964,16050.50302,16317.20322,5978710
TCB,10-08-2023,16486.92153,16511.167,16244.4668,16244.4668,6276126
TCB,09-08-2023,16511.167,16583.90342,16389.93964,16486.92153,5138624
TCB,08-08-2023,16680.88531,16729.37626,16462.67606,16486.92153,6450455
TCB,07-08-2023,16583.90342,16705.13078,16486.92153,16656.63984,6217926
TCB,04-08-2023,16317.20322,16583.90342,16220.22133,16292.95775,13250555
TCB,03-08-2023,16486.92153,16511.167,16244.4668,16244.4668,4707605
TCB,02-08-2023,16438.43058,16535.41247,16365.69416,16438.43058,5571570
TCB,01-08-2023,16777.8672,16777.8672,16486.92153,16486.92153,9724685
TCB,31-07-2023,16535.41247,16777.8672,16486.92153,16632.39437,7942073
TCB,28-07-2023,16026.25754,16389.93964,16002.01207,16389.93964,10561221
TCB,27-07-2023,16171.73038,16220.22133,15856.53923,16050.50302,8128224
TCB,26-07-2023,16244.4668,16268.71227,16098.99396,16220.22133,8183387
TCB,25-07-2023,15905.03018,16389.93964,15856.53923,16244.4668,13503325
TCB,24-07-2023,15735.31187,15759.55734,15589.83903,15735.31187,8763617
TCB,21-07-2023,15444.3662,15662.57545,15444.3662,15662.57545,5299433
TCB,20-07-2023,15711.0664,15711.0664,15420.12072,15468.61167,5672297
TCB,19-07-2023,15832.29376,15953.52113,15638.32998,15662.57545,7243667
TCB,18-07-2023,15468.61167,15662.57545,15420.12072,15662.57545,8522072
TCB,17-07-2023,15565.59356,15565.59356,15420.12072,15468.61167,7475283
TCB,14-07-2023,15614.08451,15614.08451,15371.62978,15492.85714,4658332
TCB,13-07-2023,15371.62978,15517.10261,15347.38431,15492.85714,8552666
TCB,12-07-2023,15468.61167,15517.10261,15323.13883,15347.38431,7080349
TCB,11-07-2023,15614.08451,15686.82092,15492.85714,15492.85714,5801267
TCB,10-07-2023,15517.10261,15565.59356,15371.62978,15517.10261,6769551
TCB,07-07-2023,15274.64789,15420.12072,15177.666,15298.89336,3419366
TCB,06-07-2023,15492.85714,15541.34809,15129.17505,15298.89336,6751249
TCB,05-07-2023,15589.83903,15711.0664,15492.85714,15492.85714,16601966
TCB,04-07-2023,15517.10261,15565.59356,15444.3662,15517.10261,5381749
TCB,03-07-2023,15856.53923,15856.53923,15517.10261,15517.10261,4321484
TCB,30-06-2023,15832.29376,15905.03018,15686.82092,15686.82092,2763249
TCB,29-06-2023,16147.48491,16195.97585,15832.29376,15832.29376,3912183
TCB,28-06-2023,15977.7666,16147.48491,15880.78471,16147.48491,4654832
TCB,27-06-2023,16147.48491,16195.97585,15953.52113,15977.7666,4014085
TCB,26-06-2023,15953.52113,16147.48491,15783.80282,16147.48491,4296332
TCB,23-06-2023,15832.29376,16123.23944,15783.80282,15953.52113,7792983
TCB,22-06-2023,15953.52113,16074.74849,15808.04829,15808.04829,7451949
TCB,21-06-2023,15589.83903,15759.55734,15565.59356,15759.55734,6065966
TCB,20-06-2023,15614.08451,15638.32998,15492.85714,15589.83903,5691950
TCB,19-06-2023,15783.80282,15783.80282,15492.85714,15565.59356,9057466
TCB,16-06-2023,15832.29376,16220.22133,15759.55734,15783.80282,8283149
TCB,15-06-2023,15808.04829,15953.52113,15711.0664,15832.29376,4092466
TCB,14-06-2023,16002.01207,16220.22133,15783.80282,15808.04829,9898534
TCB,13-06-2023,15856.53923,15953.52113,15711.0664,15905.03018,19778035
TCB,12-06-2023,15638.32998,15929.27565,15468.61167,15856.53923,5536534
TCB,09-06-2023,15420.12072,15759.55734,15323.13883,15711.0664,12590934
TCB,08-06-2023,15856.53923,15880.78471,15395.87525,15395.87525,6363634
TCB,07-06-2023,15783.80282,15880.78471,15614.08451,15808.04829,8905234
TCB,06-06-2023,15468.61167,15856.53923,15395.87525,15856.53923,8438000
TCB,05-06-2023,15735.31187,15905.03018,15468.61167,15468.61167,7139202
TCB,02-06-2023,14935.21127,15614.08451,14886.72032,15614.08451,21363132
TCB,01-06-2023,14547.2837,14692.75654,14426.05634,14692.75654,11750300
TCB,31-05-2023,14644.26559,14692.75654,14498.79276,14523.03823,9329001
TCB,30-05-2023,14741.24748,14765.49296,14547.2837,14644.26559,8494200
TCB,29-05-2023,14547.2837,14644.26559,14450.30181,14644.26559,2867401
TCB,26-05-2023,14498.79276,14523.03823,14377.56539,14498.79276,1947900
TCB,25-05-2023,14450.30181,14498.79276,14353.31992,14450.30181,2773800
TCB,24-05-2023,14741.24748,14813.9839,14426.05634,14450.30181,17254201
TCB,23-05-2023,14886.72032,14886.72032,14547.2837,14717.00201,4307400
TCB,22-05-2023,14401.81086,14838.22938,14401.81086,14789.73843,10641400
TCB,19-05-2023,14329.07445,14426.05634,14183.60161,14377.56539,5171034
TCB,18-05-2023,14183.60161,14401.81086,14183.60161,14329.07445,6128900
TCB,17-05-2023,14401.81086,14498.79276,14183.60161,14183.60161,9071000
TCB,16-05-2023,14595.77465,14595.77465,14426.05634,14450.30181,4229000
TCB,15-05-2023,14280.5835,14620.02012,14256.33803,14498.79276,11455500
TCB,12-05-2023,14110.86519,14207.84708,14062.37424,14207.84708,3338600
TCB,11-05-2023,14304.82897,14304.82897,14110.86519,14110.86519,2752600
TCB,10-05-2023,14232.09255,14256.33803,14110.86519,14207.84708,5934400
TCB,09-05-2023,14280.5835,14304.82897,14086.61972,14207.84708,2792601
TCB,08-05-2023,14013.8833,14256.33803,13916.90141,14256.33803,6278300
TCB,05-05-2023,14086.61972,14159.35614,13795.67404,13916.90141,5652600
TCB,04-05-2023,14304.82897,14304.82897,14013.8833,14086.61972,3471201
TCB,28-04-2023,14523.03823,14523.03823,14304.82897,14304.82897,4883400
TCB,27-04-2023,14644.26559,14644.26559,14474.54728,14498.79276,2747200
TCB,26-04-2023,14159.35614,14547.2837,13989.63783,14547.2837,7225600
TCB,25-04-2023,14377.56539,14474.54728,14062.37424,14062.37424,6045500
TCB,24-04-2023,13916.90141,14426.05634,13892.65593,14304.82897,3648700
TCB,21-04-2023,14062.37424,14062.37424,13916.90141,13916.90141,3679800
TCB,20-04-2023,14013.8833,14062.37424,13844.16499,13989.63783,7730700
TCB,19-04-2023,14159.35614,14256.33803,14062.37424,14062.37424,6378100
TCB,18-04-2023,14256.33803,14256.33803,14013.8833,14135.11066,4615500
TCB,17-04-2023,14062.37424,14280.5835,13941.14688,14280.5835,7112500
TCB,14-04-2023,14644.26559,14741.24748,14013.8833,14013.8833,10775000
TCB,13-04-2023,14838.22938,15007.94769,14644.26559,14644.26559,4157900
TCB,12-04-2023,14741.24748,15007.94769,14595.77465,14886.72032,5451200
TCB,11-04-2023,14644.26559,14741.24748,14353.31992,14741.24748,7344100
TCB,10-04-2023,14377.56539,14935.21127,14353.31992,14644.26559,11709100
TCB,07-04-2023,14377.56539,14401.81086,14256.33803,14329.07445,5159200
TCB,06-04-2023,14232.09255,14644.26559,14232.09255,14353.31992,8106400
TCB,05-04-2023,14256.33803,14353.31992,14159.35614,14304.82897,5029800
TCB,04-04-2023,14207.84708,14304.82897,14086.61972,14304.82897,10507300
TCB,03-04-2023,14062.37424,14232.09255,13916.90141,14207.84708,15664200
TCB,31-03-2023,13480.4829,13771.42857,13480.4829,13747.1831,11350300
TCB,30-03-2023,13747.1831,13819.91952,13431.99195,13431.99195,5363333
TCB,29-03-2023,13359.25553,13722.93763,13335.01006,13577.46479,6627400
TCB,28-03-2023,12947.08249,13431.99195,12947.08249,13359.25553,9620000
TCB,27-03-2023,12825.85513,12947.08249,12777.36418,12850.1006,2130100
TCB,24-03-2023,12801.60966,12947.08249,12753.11871,12825.85513,5385840
TCB,23-03-2023,12704.62777,12777.36418,12534.90946,12704.62777,3519000
TCB,22-03-2023,12825.85513,12898.59155,12704.62777,12704.62777,9947600
TCB,21-03-2023,12850.1006,12898.59155,12656.13682,12777.36418,6702200
TCB,20-03-2023,12850.1006,12898.59155,12728.87324,12728.87324,14354800
TCB,17-03-2023,12995.57344,13141.04628,12898.59155,12922.83702,4064800
TCB,16-03-2023,13044.06439,13068.30986,12777.36418,12971.32797,8230600
TCB,15-03-2023,12995.57344,13286.51911,12995.57344,13189.53722,4767800
TCB,14-03-2023,12922.83702,12971.32797,12753.11871,12753.11871,4041500
TCB,13-03-2023,12874.34608,13068.30986,12874.34608,12971.32797,44346900
TCB,10-03-2023,13335.01006,13383.50101,13092.55533,13165.29175,2129800
TCB,09-03-2023,13335.01006,13504.72837,13189.53722,13480.4829,4815700
TCB,08-03-2023,13044.06439,13286.51911,12995.57344,13238.02817,2665300
TCB,07-03-2023,13189.53722,13335.01006,13116.8008,13141.04628,2394300
TCB,06-03-2023,13092.55533,13310.76459,12947.08249,13189.53722,7133900
TCB,03-03-2023,13189.53722,13262.27364,12874.34608,12995.57344,4075400
TCB,02-03-2023,13359.25553,13383.50101,13092.55533,13189.53722,1759900
TCB,01-03-2023,12704.62777,13262.27364,12631.89135,13238.02817,2204200
TCB,28-02-2023,13092.55533,13189.53722,12850.1006,12850.1006,3579100
TCB,27-02-2023,13189.53722,13189.53722,12898.59155,13092.55533,6952000
TCB,24-02-2023,13553.21932,13553.21932,13165.29175,13213.7827,4716300
TCB,23-02-2023,13335.01006,13553.21932,13092.55533,13553.21932,5915400
TCB,22-02-2023,13601.71026,13650.20121,13335.01006,13335.01006,19065000
TCB,21-02-2023,13868.41046,14038.12877,13747.1831,13771.42857,7120900
TCB,20-02-2023,13456.23742,13868.41046,13431.99195,13868.41046,5999900
TCB,17-02-2023,13456.23742,13480.4829,13335.01006,13480.4829,2813300
TCB,16-02-2023,13383.50101,13528.97384,13189.53722,13528.97384,2332700
TCB,15-02-2023,13019.81891,13383.50101,12898.59155,13286.51911,2633000
TCB,14-02-2023,12850.1006,13286.51911,12850.1006,13019.81891,3279800
TCB,13-02-2023,13019.81891,13044.06439,12777.36418,12898.59155,4041200
TCB,10-02-2023,13262.27364,13335.01006,13044.06439,13068.30986,4529000
TCB,09-02-2023,13431.99195,13504.72837,13238.02817,13238.02817,3782300
TCB,08-02-2023,13335.01006,13553.21932,13286.51911,13504.72837,8609000
TCB,07-02-2023,13553.21932,13601.71026,13286.51911,13286.51911,6538400
TCB,06-02-2023,13141.04628,13577.46479,13116.8008,13553.21932,6403300
TCB,03-02-2023,13625.95573,13674.44668,13141.04628,13141.04628,7923000
TCB,02-02-2023,13674.44668,13771.42857,13383.50101,13577.46479,4715200
TCB,01-02-2023,14304.82897,14304.82897,13577.46479,13674.44668,7914500
TCB,31-01-2023,13892.65593,14256.33803,13601.71026,14256.33803,6369400
TCB,30-01-2023,14086.61972,14086.61972,13844.16499,13916.90141,6458000
TCB,27-01-2023,14232.09255,14401.81086,14062.37424,14086.61972,5539200
TCB,19-01-2023,13989.63783,14207.84708,13989.63783,14110.86519,10303400
TCB,18-01-2023,14110.86519,14135.11066,14013.8833,14110.86519,10091290
TCB,17-01-2023,13771.42857,14207.84708,13747.1831,14062.37424,8423900
TCB,16-01-2023,13504.72837,13625.95573,13407.74648,13625.95573,15054600
TCB,13-01-2023,13528.97384,13722.93763,13480.4829,13480.4829,2810200
TCB,12-01-2023,13407.74648,13553.21932,13383.50101,13504.72837,3527200
TCB,11-01-2023,13310.76459,13577.46479,13238.02817,13407.74648,3443800
TCB,10-01-2023,13456.23742,13577.46479,13238.02817,13310.76459,2696200
TCB,09-01-2023,13480.4829,13553.21932,13383.50101,13456.23742,7487700
TCB,06-01-2023,13310.76459,13771.42857,13238.02817,13431.99195,7860900
TCB,05-01-2023,13238.02817,13480.4829,13165.29175,13407.74648,7837800
TCB,04-01-2023,13310.76459,13480.4829,13213.7827,13238.02817,6592300
TCB,03-01-2023,12486.41851,13310.76459,12486.41851,13310.76459,3786800
TCB,30-12-2022,12583.4004,12656.13682,12534.90946,12534.90946,5502900
TCB,29-12-2022,12656.13682,12753.11871,12486.41851,12583.4004,3579700
TCB,28-12-2022,12656.13682,12825.85513,12486.41851,12680.38229,7574400
TCB,27-12-2022,12413.68209,12753.11871,12316.7002,12753.11871,5638200
TCB,26-12-2022,13213.7827,13286.51911,12462.17304,12462.17304,7563600
TCB,23-12-2022,13431.99195,13528.97384,13068.30986,13383.50101,3614700
TCB,22-12-2022,13456.23742,13771.42857,13213.7827,13431.99195,7861900
TCB,21-12-2022,13601.71026,13674.44668,12753.11871,13431.99195,7533300
TCB,20-12-2022,14062.37424,14183.60161,13213.7827,13431.99195,20707600
TCB,19-12-2022,14135.11066,14862.47485,14086.61972,14183.60161,10027200
TCB,16-12-2022,14062.37424,14207.84708,13868.41046,14135.11066,11957180
TCB,15-12-2022,13965.39235,14329.07445,13868.41046,14304.82897,7837800
TCB,14-12-2022,14304.82897,14401.81086,13965.39235,13965.39235,12774600
TCB,13-12-2022,13189.53722,13965.39235,13092.55533,13965.39235,7677900
TCB,12-12-2022,13698.69215,13844.16499,13189.53722,13189.53722,36553600
TCB,09-12-2022,13795.67404,13819.91952,13431.99195,13698.69215,5605400
TCB,08-12-2022,12995.57344,13674.44668,12850.1006,13674.44668,14554300
TCB,07-12-2022,13092.55533,13165.29175,12583.4004,12801.60966,7114400
TCB,06-12-2022,13965.39235,14062.37424,13092.55533,13116.8008,14950500
TCB,05-12-2022,14304.82897,14450.30181,13965.39235,14062.37424,8466100
TCB,02-12-2022,13092.55533,14062.37424,13019.81891,13965.39235,19196200
TCB,01-12-2022,12728.87324,13431.99195,12728.87324,13286.51911,18858500
TCB,30-11-2022,12219.71831,12559.15493,12098.49095,12559.15493,8860700
TCB,29-11-2022,12098.49095,12413.68209,11807.54527,12219.71831,8376400
TCB,28-11-2022,11298.39034,11928.77264,11274.14487,11928.77264,11231600
TCB,25-11-2022,10837.72636,11152.9175,10764.98994,11152.9175,5771200
TCB,24-11-2022,10668.00805,10764.98994,10425.55332,10740.74447,7841500
TCB,23-11-2022,10668.00805,10861.97183,10522.53521,10668.00805,4018800
TCB,22-11-2022,10692.25352,11177.16298,10595.27163,10595.27163,9448800
TCB,21-11-2022,10983.19919,11201.40845,10789.23541,10789.23541,8879400
TCB,18-11-2022,11080.18109,11322.63581,10571.02616,11007.44467,7624800
TCB,17-11-2022,11007.44467,11177.16298,10764.98994,11128.67203,6746300
TCB,16-11-2022,9358.752515,10716.49899,9358.752515,10716.49899,24110600
TCB,15-11-2022,10692.25352,10692.25352,10013.38028,10037.62575,10943000
TCB,14-11-2022,10764.98994,10861.97183,10328.57143,10764.98994,6788500
TCB,11-11-2022,11395.37223,11613.58149,11055.93561,11055.93561,5479500
TCB,10-11-2022,11637.82696,11686.31791,10983.19919,11031.69014,14039707
TCB,09-11-2022,11880.28169,12171.22736,11734.80885,11807.54527,4135200
TCB,08-11-2022,11516.5996,12074.24547,11152.9175,11710.56338,14488600
TCB,07-11-2022,12340.94567,12510.66398,11516.5996,11516.5996,10925200
TCB,04-11-2022,12122.73642,12365.19115,11662.07243,12365.19115,17410200
TCB,03-11-2022,11953.01811,12534.90946,11953.01811,12534.90946,8948000
TCB,02-11-2022,12462.17304,12510.66398,12146.98189,12219.71831,8602800
TCB,01-11-2022,12122.73642,12607.64587,12122.73642,12437.92756,10239400
TCB,31-10-2022,11928.77264,12025.75453,11395.37223,11928.77264,7284700
TCB,28-10-2022,11443.86318,11831.79074,11395.37223,11831.79074,13964730
TCB,27-10-2022,10425.55332,11080.18109,10425.55332,11080.18109,9172800
TCB,26-10-2022,10522.53521,10571.02616,10207.34406,10377.06237,7540400
TCB,25-10-2022,10328.57143,10886.2173,9698.189134,10328.57143,14063400
TCB,24-10-2022,11177.16298,11322.63581,10328.57143,10328.57143,38700600
TCB,21-10-2022,12050.0,12050.0,11104.42656,11104.42656,10706600
TCB,20-10-2022,12171.22736,12171.22736,11904.52716,11928.77264,6360100
TCB,19-10-2022,12268.20925,12365.19115,11928.77264,12219.71831,4840100
TCB,18-10-2022,12413.68209,12559.15493,12195.47284,12268.20925,5270100
TCB,17-10-2022,12365.19115,12365.19115,11807.54527,12171.22736,9968800
TCB,14-10-2022,12850.1006,12850.1006,12365.19115,12462.17304,6708400
TCB,13-10-2022,12025.75453,12268.20925,11686.31791,12268.20925,17519700
TCB,12-10-2022,11637.82696,12316.7002,11419.61771,12025.75453,12282400
TCB,11-10-2022,12510.66398,12510.66398,11637.82696,11637.82696,30315200
TCB,10-10-2022,12510.66398,13068.30986,12292.45473,12510.66398,29109300
TCB,07-10-2022,14013.8833,14013.8833,13213.7827,13213.7827,28218970
TCB,06-10-2022,14789.73843,14935.21127,14207.84708,14207.84708,7653700
TCB,05-10-2022,15032.19316,15056.43863,14789.73843,14789.73843,7462100
TCB,04-10-2022,14935.21127,15032.19316,14547.2837,14692.75654,7952200
TCB,03-10-2022,15759.55734,15808.04829,14668.51107,14668.51107,11035840
TCB,30-09-2022,16002.01207,16098.99396,15614.08451,15759.55734,6372200
TCB,29-09-2022,16341.44869,16341.44869,16002.01207,16002.01207,4120300
TCB,28-09-2022,16171.73038,16341.44869,16098.99396,16123.23944,2069900
TCB,27-09-2022,16268.71227,16438.43058,16098.99396,16244.4668,5051447
TCB,26-09-2022,16414.18511,16414.18511,15977.7666,16123.23944,8257000
TCB,23-09-2022,16705.13078,16777.8672,16511.167,16583.90342,3701200
TCB,22-09-2022,16632.39437,16802.11268,16535.41247,16753.62173,3684800
TCB,21-09-2022,16971.83099,17020.32193,16729.37626,16729.37626,9197100
TCB,20-09-2022,17238.53119,17238.53119,16923.34004,16996.07646,2922000
TCB,19-09-2022,17456.74044,17456.74044,16899.09457,16996.07646,17056600
TCB,16-09-2022,17650.70422,17771.93159,17456.74044,17456.74044,2208200
TCB,15-09-2022,17941.6499,17965.89537,17747.68612,17747.68612,1611900
TCB,14-09-2022,17699.19517,17941.6499,17699.19517,17844.66801,4044400
TCB,13-09-2022,18135.61368,18232.59557,18087.12274,18087.12274,25993753
TCB,12-09-2022,18256.84105,18329.57746,18159.85915,18184.10463,2085901
TCB,09-09-2022,18281.08652,18281.08652,17941.6499,18256.84105,3768100
TCB,08-09-2022,18305.33199,18378.06841,18111.36821,18135.61368,12310200
TCB,07-09-2022,18741.7505,18765.99597,18208.3501,18208.3501,5925000
TCB,06-09-2022,18693.25956,18911.46881,18693.25956,18741.7505,5107700
TCB,05-09-2022,18838.73239,18862.97787,18693.25956,18717.50503,7244600
TCB,31-08-2022,18790.24145,18984.20523,18741.7505,18887.22334,2431900
TCB,30-08-2022,18814.48692,18984.20523,18790.24145,18790.24145,10711900
TCB,29-08-2022,18814.48692,18959.95976,18669.01408,18790.24145,4550600
TCB,26-08-2022,19202.41449,19372.1328,19153.92354,19153.92354,4379000
TCB,25-08-2022,19056.94165,19250.90543,19056.94165,19178.16901,4802800
TCB,24-08-2022,18814.48692,19275.1509,18814.48692,19032.69618,5708200
TCB,23-08-2022,18741.7505,18814.48692,18596.27767,18814.48692,4139900
TCB,22-08-2022,18838.73239,18959.95976,18693.25956,18765.99597,6812100
TCB,19-08-2022,18935.71428,19008.4507,18887.22334,18911.46881,2771900
TCB,18-08-2022,18959.95976,19153.92354,18887.22334,18959.95976,7892200
TCB,17-08-2022,18935.71428,19081.18712,18911.46881,19056.94165,5354300
TCB,16-08-2022,18935.71428,19008.4507,18887.22334,18911.46881,7619800
TCB,15-08-2022,18911.46881,19081.18712,18838.73239,18959.95976,6026600
TCB,12-08-2022,18669.01408,18814.48692,18547.78672,18814.48692,3260400
TCB,11-08-2022,18959.95976,19056.94165,18596.27767,18669.01408,8974200
TCB,10-08-2022,18838.73239,18935.71428,18765.99597,18814.48692,4303300
TCB,09-08-2022,19105.43259,19226.65996,18911.46881,18984.20523,4452400
TCB,08-08-2022,18669.01408,19226.65996,18669.01408,19008.4507,9415400
TCB,05-08-2022,18620.52314,18814.48692,18572.03219,18620.52314,3914900
TCB,04-08-2022,18547.78672,18838.73239,18523.54125,18620.52314,6650800
TCB,03-08-2022,18572.03219,18620.52314,18353.82294,18499.29577,9144700
TCB,02-08-2022,18620.52314,18717.50503,18450.80483,18572.03219,4609900
TCB,01-08-2022,18353.82294,18814.48692,18232.59557,18717.50503,7655400
TCB,29-07-2022,18184.10463,18378.06841,18014.38632,18378.06841,6120300
TCB,28-07-2022,17893.15895,18184.10463,17844.66801,18087.12274,5604300
TCB,27-07-2022,17650.70422,17747.68612,17650.70422,17747.68612,12957100
TCB,26-07-2022,17844.66801,17965.89537,17723.44064,17747.68612,5466700
TCB,25-07-2022,17868.91348,17990.14084,17820.42253,17844.66801,3286300
TCB,22-07-2022,18087.12274,18378.06841,17965.89537,17990.14084,4424700
TCB,21-07-2022,17747.68612,17893.15895,17602.21328,17868.91348,9358700
TCB,20-07-2022,17699.19517,17747.68612,17553.72233,17602.21328,8094800
TCB,19-07-2022,17577.96781,17602.21328,17335.51308,17505.23139,2566900
TCB,18-07-2022,17602.21328,17868.91348,17505.23139,17602.21328,4595600
TCB,15-07-2022,17505.23139,17723.44064,17505.23139,17505.23139,4417900
TCB,14-07-2022,17408.2495,17602.21328,17384.00402,17432.49497,2902000
TCB,13-07-2022,17529.47686,17844.66801,17456.74044,17505.23139,3176800
TCB,12-07-2022,17359.75855,17505.23139,17287.02213,17505.23139,8186180
TCB,11-07-2022,17965.89537,18087.12274,17214.28571,17262.77666,10198300
TCB,08-07-2022,18402.31388,18426.55936,18111.36821,18208.3501,4058400
TCB,07-07-2022,18159.85915,18426.55936,17941.6499,18329.57746,5627400
TCB,06-07-2022,18184.10463,18620.52314,18038.63179,18232.59557,8308300
TCB,05-07-2022,17747.68612,18547.78672,17626.45875,18305.33199,11498900
TCB,04-07-2022,17577.96781,17796.17706,17480.98591,17626.45875,3169000
TCB,01-07-2022,17262.77666,17577.96781,16899.09457,17456.74044,4042300
TCB,30-06-2022,17723.44064,17990.14084,17238.53119,17238.53119,3849000
TCB,29-06-2022,17553.72233,18014.38632,17553.72233,17820.42253,5006000
TCB,28-06-2022,17214.28571,17917.40443,17141.54929,17796.17706,11464500
TCB,27-06-2022,17238.53119,17432.49497,17214.28571,17238.53119,9324300
TCB,24-06-2022,17432.49497,17505.23139,17214.28571,17214.28571,4069100
TCB,23-06-2022,16874.84909,17650.70422,16753.62173,17432.49497,8294300
TCB,22-06-2022,16365.69416,17117.30382,16220.22133,16874.84909,6508200
TCB,21-06-2022,16050.50302,16389.93964,15905.03018,16002.01207,6800200
TCB,20-06-2022,16729.37626,17068.81288,16002.01207,16002.01207,15194700
TCB,17-06-2022,16996.07646,17165.79477,16414.18511,16729.37626,6051700
TCB,16-06-2022,17408.2495,17699.19517,17262.77666,17480.98591,6101000
TCB,15-06-2022,17311.2676,17529.47686,16996.07646,17311.2676,5719100
TCB,14-06-2022,17117.30382,17602.21328,17068.81288,17335.51308,7850800
TCB,13-06-2022,17941.6499,18062.87726,17432.49497,17456.74044,6841200
TCB,10-06-2022,17941.6499,18862.97787,17917.40443,18402.31388,10962200
TCB,09-06-2022,18062.87726,18208.3501,17965.89537,18135.61368,5836000
TCB,08-06-2022,17602.21328,18159.85915,17529.47686,18062.87726,6456800
TCB,07-06-2022,17456.74044,17553.72233,16971.83099,17553.72233,8236800
TCB,06-06-2022,17674.9497,17844.66801,17456.74044,17480.98591,5845100
TCB,03-06-2022,17626.45875,17868.91348,17480.98591,17674.9497,3210200
TCB,02-06-2022,17893.15895,17941.6499,17456.74044,17650.70422,3715300
TCB,01-06-2022,17941.6499,18281.08652,17771.93159,17868.91348,18368300
TCB,31-05-2022,18159.85915,18232.59557,18014.38632,18014.38632,5259800
TCB,30-05-2022,18426.55936,18426.55936,18159.85915,18305.33199,4922800
TCB,27-05-2022,17893.15895,18159.85915,17868.91348,18159.85915,6696600
TCB,26-05-2022,17796.17706,18062.87726,17723.44064,17796.17706,7421800
TCB,25-05-2022,17384.00402,17771.93159,17214.28571,17699.19517,6709700
TCB,24-05-2022,16874.84909,17093.05835,16680.88531,17093.05835,5466300
TCB,23-05-2022,17359.75855,17553.72233,16899.09457,16899.09457,9233800
TCB,20-05-2022,17359.75855,17674.9497,17141.54929,17311.2676,6953200
TCB,19-05-2022,17165.79477,17650.70422,17068.81288,17359.75855,6977800
TCB,18-05-2022,17311.2676,17893.15895,17141.54929,17480.98591,10194300
TCB,17-05-2022,15808.04829,16899.09457,15783.80282,16899.09457,14400800
TCB,16-05-2022,17020.32193,17359.75855,15808.04829,15808.04829,13705600
TCB,13-05-2022,17602.21328,17844.66801,16389.93964,16389.93964,17610500
TCB,12-05-2022,18911.46881,18911.46881,17602.21328,17602.21328,10329300
TCB,11-05-2022,18911.46881,19129.67807,18644.76861,18911.46881,4631500
TCB,10-05-2022,18159.85915,18838.73239,18159.85915,18765.99597,10851300
TCB,09-05-2022,19978.26962,20075.25151,18717.50503,18717.50503,20242800
TCB,06-05-2022,20220.72435,20511.67002,20123.74245,20123.74245,11237700
TCB,05-05-2022,20778.37022,20778.37022,20075.25151,20657.14286,5588600
TCB,04-05-2022,21093.56137,21166.29779,20366.19718,20366.19718,9048000
TCB,29-04-2022,20511.67002,21336.0161,20463.17907,21336.0161,10260800
TCB,28-04-2022,20196.47887,20754.12475,20196.47887,20511.67002,4729300
TCB,27-04-2022,20123.74245,20463.17907,19832.79678,20172.2334,9135400
TCB,26-04-2022,19687.32394,20366.19718,18838.73239,20123.74245,12051220
TCB,25-04-2022,21432.99799,21481.48893,19905.5332,19905.5332,23835700
TCB,22-04-2022,21336.0161,21699.69819,21117.80684,21384.50704,6803300
TCB,21-04-2022,20851.10664,21336.0161,20802.61569,21142.05231,10019500
TCB,20-04-2022,21190.54326,21432.99799,20875.35211,20875.35211,9803800
TCB,19-04-2022,21820.92555,22039.13481,21093.56137,21190.54326,8402900
TCB,18-04-2022,22305.83501,22427.06237,21723.94366,21748.18913,13600800
TCB,15-04-2022,22936.2173,22936.2173,22111.87123,22111.87123,19258800
TCB,14-04-2022,23299.8994,23445.37223,22863.48088,22936.2173,10003400
TCB,13-04-2022,23469.61771,23493.86318,23227.16298,23275.65392,7102300
TCB,12-04-2022,23615.09054,23712.07243,23227.16298,23275.65392,11511340
TCB,08-04-2022,23954.52716,23954.52716,23663.58149,23687.82696,7888100
TCB,07-04-2022,24196.98189,24390.94567,23906.03622,23906.03622,8559700
TCB,06-04-2022,23712.07243,24196.98189,23615.09054,24196.98189,9012200
TCB,05-04-2022,23954.52716,24003.01811,23784.80885,23784.80885,5803000
TCB,04-04-2022,24439.43662,24536.41851,24075.75453,24075.75453,9775600
TCB,01-04-2022,24027.26358,24439.43662,23954.52716,24390.94567,10034500
TCB,31-03-2022,24003.01811,24100.0,23906.03622,24027.26358,5855100
TCB,30-03-2022,23712.07243,24196.98189,23712.07243,23833.2998,5743200
TCB,29-03-2022,23712.07243,23833.2998,23590.84507,23712.07243,5766000
TCB,28-03-2022,23833.2998,23833.2998,23445.37223,23663.58149,12369500
TCB,25-03-2022,23954.52716,23978.77263,23833.2998,23881.79074,8113400
TCB,24-03-2022,24051.50905,24148.49094,23906.03622,23906.03622,3544000
TCB,23-03-2022,24196.98189,24342.45473,24051.50905,24051.50905,4073100
TCB,22-03-2022,24027.26358,24390.94567,24003.01811,24196.98189,7556068
TCB,21-03-2022,23881.79074,24027.26358,23809.05432,23978.77263,5496200
